"""Time""","""XRP / Market Cap (USD)"""
"""2023-09-03""",0.5047144812
"""2023-09-04""",0.5079180395
"""2023-09-05""",0.5054622474
"""2023-09-06""",0.5030479803
"""2023-09-07""",0.5045167118
"""2023-09-08""",0.5048329193
"""2023-09-09""",0.5036092017
"""2023-09-10""",0.4977261476
"""2023-09-11""",0.473772685
"""2023-09-12""",0.4805731423
"""2023-09-13""",0.4838096337
"""2023-09-14""",0.4895208113
"""2023-09-15""",0.5009914678
"""2023-09-16""",0.4993585027
"""2023-09-17""",0.4922145431
"""2023-09-18""",0.5030322528
"""2023-09-19""",0.5136148105
"""2023-09-20""",0.5210028466
"""2023-09-21""",0.506975829
"""2023-09-22""",0.5123487906
"""2023-09-23""",0.5073119098
"""2023-09-24""",0.5023814247
"""2023-09-25""",0.5050906554
"""2023-09-26""",0.5014200243
"""2023-09-27""",0.4991617014
"""2023-09-28""",0.5093127966
"""2023-09-29""",0.5205017026
"""2023-09-30""",0.5153386828
"""2023-10-01""",0.524102966
"""2023-10-02""",0.5123217573
"""2023-10-03""",0.5383346358
"""2023-10-04""",0.5327657386
"""2023-10-05""",0.5234912717
"""2023-10-06""",0.5259841271
"""2023-10-07""",0.5218415712
"""2023-10-08""",0.5176667039
"""2023-10-09""",0.5027686826
"""2023-10-10""",0.4975389561
"""2023-10-11""",0.4883310109
"""2023-10-12""",0.4830136281
"""2023-10-13""",0.4855214147
"""2023-10-14""",0.4865501117
"""2023-10-15""",0.4876193148
"""2023-10-16""",0.4980539841
"""2023-10-17""",0.4915114989
"""2023-10-18""",0.4879884598
"""2023-10-19""",0.5192922822
"""2023-10-20""",0.5167161097
"""2023-10-21""",0.5208039734
"""2023-10-22""",0.5226101464
"""2023-10-23""",0.545969962
"""2023-10-24""",0.5585516564
"""2023-10-25""",0.5545559335
"""2023-10-26""",0.5534793703
"""2023-10-27""",0.5455837508
"""2023-10-28""",0.5449194392
"""2023-10-29""",0.5565320767
"""2023-10-30""",0.5782037255
"""2023-10-31""",0.5991998808
"""2023-11-01""",0.6091340586
"""2023-11-02""",0.6057656906
"""2023-11-03""",0.6122870758
"""2023-11-04""",0.6164433736
"""2023-11-05""",0.657867744
"""2023-11-06""",0.7150555022
"""2023-11-07""",0.6855827037
"""2023-11-08""",0.6880712285
"""2023-11-09""",0.6659329294
"""2023-11-10""",0.6604929148
"""2023-11-11""",0.6616120106
"""2023-11-12""",0.6609977542
"""2023-11-13""",0.6691925521
"""2023-11-14""",0.6305979698
"""2023-11-15""",0.6487638122
"""2023-11-16""",0.6107703596
"""2023-11-17""",0.6134175022
"""2023-11-18""",0.6106898882
"""2023-11-19""",0.6274777311
"""2023-11-20""",0.6130714079
"""2023-11-21""",0.5816756534
"""2023-11-22""",0.611797835
"""2023-11-23""",0.6205424629
"""2023-11-24""",0.621404909
"""2023-11-25""",0.6223685158
"""2023-11-26""",0.6168665777
"""2023-11-27""",0.6033890999
"""2023-11-28""",0.6111451793
"""2023-11-29""",0.6092786217
"""2023-11-30""",0.6059439263
"""2023-12-01""",0.6129151979
"""2023-12-02""",0.6198374602
"""2023-12-03""",0.6238635969
"""2023-12-04""",0.6234731602
"""2023-12-05""",0.6216299521
"""2023-12-06""",0.6389521008
"""2023-12-07""",0.6428651606
"""2023-12-08""",0.6720071044
"""2023-12-09""",0.6612262316
"""2023-12-10""",0.6610856148
"""2023-12-11""",0.6192888665
"""2023-12-12""",0.6193105888
"""2023-12-13""",0.6288774132
"""2023-12-14""",0.6322468204
"""2023-12-15""",0.6155203507
"""2023-12-16""",0.6191170287
"""2023-12-17""",0.6099122146
"""2023-12-18""",0.6121964447
"""2023-12-19""",0.6043672481
"""2023-12-20""",0.6164058225
"""2023-12-21""",0.6234084336
"""2023-12-22""",0.6250045786
"""2023-12-23""",0.6197450853
"""2023-12-24""",0.6136258775
"""2023-12-25""",0.6460682994
"""2023-12-26""",0.6212370646
"""2023-12-27""",0.6346735864
"""2023-12-28""",0.6351155007
"""2023-12-29""",0.6219512942
"""2023-12-30""",0.6215974853
"""2023-12-31""",0.6134909459
"""2024-01-01""",0.6298071537
"""2024-01-02""",0.626483773
"""2024-01-03""",0.5812476875
"""2024-01-04""",0.5875070191
"""2024-01-05""",0.5757922205
"""2024-01-06""",0.5672652808
"""2024-01-07""",0.5503884298
"""2024-01-08""",0.5785658363
"""2024-01-09""",0.5672143515
"""2024-01-10""",0.6031039499
"""2024-01-11""",0.6021397301
"""2024-01-12""",0.5700226866
"""2024-01-13""",0.5749380204
"""2024-01-14""",0.5773657243
"""2024-01-15""",0.5757138793
"""2024-01-16""",0.5764498045
"""2024-01-17""",0.5678053047
"""2024-01-18""",0.5515265162
"""2024-01-19""",0.544137465
"""2024-01-20""",0.552568253
"""2024-01-21""",0.546892053
"""2024-01-22""",0.5265002975
"""2024-01-23""",0.5170665818
"""2024-01-24""",0.5180538121
"""2024-01-25""",0.5136287938
"""2024-01-26""",0.5313860797
"""2024-01-27""",0.5301822792
"""2024-01-28""",0.5235451376
"""2024-01-29""",0.5352870327
"""2024-01-30""",0.5102498566
"""2024-01-31""",0.5028502221
"""2024-02-01""",0.5055755621
"""2024-02-02""",0.5096277104
"""2024-02-03""",0.519958875
"""2024-02-04""",0.5030858737
"""2024-02-05""",0.5058722483
"""2024-02-06""",0.5053546897
"""2024-02-07""",0.5133526006
"""2024-02-08""",0.5141595081
"""2024-02-09""",0.5258793713
"""2024-02-10""",0.5240442668
"""2024-02-11""",0.5257698594
"""2024-02-12""",0.5316385028
"""2024-02-13""",0.5251802784
"""2024-02-14""",0.5387103241
"""2024-02-15""",0.5633814404
"""2024-02-16""",0.5647953563
"""2024-02-17""",0.5500734017
"""2024-02-18""",0.5572891416
"""2024-02-19""",0.5631750843
"""2024-02-20""",0.5637377385
"""2024-02-21""",0.5484697657
"""2024-02-22""",0.5410070357
"""2024-02-23""",0.5343827838
"""2024-02-24""",0.5450202733
"""2024-02-25""",0.5425849049
"""2024-02-26""",0.5510243996
"""2024-02-27""",0.5879554847
"""2024-02-28""",0.5762009953
"""2024-02-29""",0.5877245458
"""2024-03-01""",0.6019485158
"""2024-03-02""",0.6425161295
"""2024-03-03""",0.6269462826
"""2024-03-04""",0.6497024782
"""2024-03-05""",0.5932854505
"""2024-03-06""",0.6128338947
"""2024-03-07""",0.629958622
"""2024-03-08""",0.621777499
"""2024-03-09""",0.6220571261
"""2024-03-10""",0.6072010577
"""2024-03-11""",0.7202903761
"""2024-03-12""",0.688253307
"""2024-03-13""",0.6892723422
"""2024-03-14""",0.6696543717
"""2024-03-15""",0.6344832781
"""2024-03-16""",0.6020159756
"""2024-03-17""",0.6182270386
"""2024-03-18""",0.6520186644
"""2024-03-19""",0.5828901938
"""2024-03-20""",0.6119800785
"""2024-03-21""",0.6402971073
"""2024-03-22""",0.6100061343
"""2024-03-23""",0.6191316281
"""2024-03-24""",0.6336008388
"""2024-03-25""",0.6411388332
"""2024-03-26""",0.6324915931
"""2024-03-27""",0.6111409845
"""2024-03-28""",0.6250497791
"""2024-03-29""",0.630747155
"""2024-03-30""",0.6207116868
"""2024-03-31""",0.6289535993
"""2024-04-01""",0.6124518529
"""2024-04-02""",0.5860043807
"""2024-04-03""",0.5755481909
"""2024-04-04""",0.5925940844
"""2024-04-05""",0.5877695643
"""2024-04-06""",0.5942197746
"""2024-04-07""",0.5942384174
"""2024-04-08""",0.6161747418
"""2024-04-09""",0.6141486198
"""2024-04-10""",0.617499711
"""2024-04-11""",0.608410765
"""2024-04-12""",0.5470090637
"""2024-04-13""",0.480313563
"""2024-04-14""",0.5049948545
"""2024-04-15""",0.4971117072
"""2024-04-16""",0.496997117
"""2024-04-17""",0.4947573518
"""2024-04-18""",0.5026754774
"""2024-04-19""",0.5030336352
"""2024-04-20""",0.5287640351
"""2024-04-21""",0.5246325871
"""2024-04-22""",0.5572249665
"""2024-04-23""",0.545063001
"""2024-04-24""",0.5259928594
"""2024-04-25""",0.5253514008
"""2024-04-26""",0.5254733254
"""2024-04-27""",0.5180363366
"""2024-04-28""",0.5099263989
"""2024-04-29""",0.5156733426
"""2024-04-30""",0.4996025555
"""2024-05-01""",0.5159390881
"""2024-05-02""",0.5189623418
"""2024-05-03""",0.5320606846
"""2024-05-04""",0.5302934326
"""2024-05-05""",0.5297558237
"""2024-05-06""",0.5402554919
"""2024-05-07""",0.5247447488
"""2024-05-08""",0.5166579637
"""2024-05-09""",0.5205395753
"""2024-05-10""",0.5022607426
"""2024-05-11""",0.5057708256
"""2024-05-12""",0.4993337043
"""2024-05-13""",0.5048914561
"""2024-05-14""",0.4996632088
"""2024-05-15""",0.5186292976
"""2024-05-16""",0.5154930164
"""2024-05-17""",0.5237723286
"""2024-05-18""",0.5210218151
"""2024-05-19""",0.5092812823
"""2024-05-20""",0.5364752058
"""2024-05-21""",0.5368890016
"""2024-05-22""",0.5262233435
"""2024-05-23""",0.5277868566
"""2024-05-24""",0.5352107435
"""2024-05-25""",0.5413174482
"""2024-05-26""",0.5281715407
"""2024-05-27""",0.5337556995
"""2024-05-28""",0.5282961053
"""2024-05-29""",0.5232793362
"""2024-05-30""",0.519095889
"""2024-05-31""",0.517430781
"""2024-06-01""",0.5182682048
"""2024-06-02""",0.5133816099
"""2024-06-03""",0.5200466421
"""2024-06-04""",0.5254606078
"""2024-06-05""",0.5254788358
"""2024-06-06""",0.5216339526
"""2024-06-07""",0.4989860281
"""2024-06-08""",0.4930580045
"""2024-06-09""",0.4984861049
"""2024-06-10""",0.4962436671
"""2024-06-11""",0.480225167
"""2024-06-12""",0.4912483239
"""2024-06-13""",0.4771168802
"""2024-06-14""",0.4738922861
"""2024-06-15""",0.4911042351
"""2024-06-16""",0.4885721142
"""2024-06-17""",0.5047460166
"""2024-06-18""",0.4905241823
"""2024-06-19""",0.4926848362
"""2024-06-20""",0.4886637053
"""2024-06-21""",0.4888978236
"""2024-06-22""",0.4865554099
"""2024-06-23""",0.479405029
"""2024-06-24""",0.4736682992
"""2024-06-25""",0.4751208476
"""2024-06-26""",0.4696709469
"""2024-06-27""",0.4743958616
"""2024-06-28""",0.4706437738
"""2024-06-29""",0.4716422333
"""2024-06-30""",0.47566581
"""2024-07-01""",0.4764066761
"""2024-07-02""",0.4842333463
"""2024-07-03""",0.4666995393
"""2024-07-04""",0.4361115372
"""2024-07-05""",0.425785939
"""2024-07-06""",0.4488481045
"""2024-07-07""",0.4206964301
"""2024-07-08""",0.4314376227
"""2024-07-09""",0.4357944336
"""2024-07-10""",0.4387811256
"""2024-07-11""",0.448630729
"""2024-07-12""",0.4746403103
"""2024-07-13""",0.5270011855
"""2024-07-14""",0.5236252106
"""2024-07-15""",0.536522307
"""2024-07-16""",0.5784164019
"""2024-07-17""",0.6284310975
"""2024-07-18""",0.570056736
"""2024-07-19""",0.5721220496
"""2024-07-20""",0.5948227945
"""2024-07-21""",0.5967852707
"""2024-07-22""",0.605706912
"""2024-07-23""",0.5974454968
"""2024-07-24""",0.6156784484
"""2024-07-25""",0.5984241069
"""2024-07-26""",0.6033160609
"""2024-07-27""",0.5977519069
"""2024-07-28""",0.6008391824
"""2024-07-29""",0.6019048204
"""2024-07-30""",0.6265490079
"""2024-07-31""",0.62555286
"""2024-08-01""",0.596331728
"""2024-08-02""",0.5606773899
"""2024-08-03""",0.5558382155
"""2024-08-04""",0.5246385403
"""2024-08-05""",0.4919248639
"""2024-08-06""",0.5052943214
"""2024-08-07""",0.6055930152
"""2024-08-08""",0.6166463264
"""2024-08-09""",0.5802479054
"""2024-08-10""",0.5852592773
"""2024-08-11""",0.5520630617
"""2024-08-12""",0.5692003086
"""2024-08-13""",0.57599352
"""2024-08-14""",0.5690689154
"""2024-08-15""",0.5611115178
"""2024-08-16""",0.5642297466
"""2024-08-17""",0.5658270682
"""2024-08-18""",0.5663248744
"""2024-08-19""",0.5980755735
"""2024-08-20""",0.5942558561
"""2024-08-21""",0.5999322739
"""2024-08-22""",0.5975358449
"""2024-08-23""",0.6113866404
"""2024-08-24""",0.6125406299
"""2024-08-25""",0.6015972943
"""2024-08-26""",0.5881239789
"""2024-08-27""",0.5677685573
"""2024-08-28""",0.5701908174
"""2024-08-29""",0.5613449382
"""2024-08-30""",0.5666867743
"""2024-08-31""",0.5658990216
"""2024-09-01""",0.5474568782
"""2024-09-02""",0.5676137431
"""2024-09-03""",0.5591980045
"""2024-09-04""",0.5585397882
"""2024-09-05""",0.543970844
"""2024-09-06""",0.521015784
"""2024-09-07""",0.5243058003
"""2024-09-08""",0.5294110564
"""2024-09-09""",0.5398876363
"""2024-09-10""",0.541113628
"""2024-09-11""",0.5352714778
"""2024-09-12""",0.5621586745
"""2024-09-13""",0.5722152898
"""2024-09-14""",0.5968300952
"""2024-09-15""",0.5712050167
"""2024-09-16""",0.5853439146
"""2024-09-17""",0.5843949251
"""2024-09-18""",0.5843250933
"""2024-09-19""",0.587541999
"""2024-09-20""",0.5851370692
"""2024-09-21""",0.5980350846
"""2024-09-22""",0.587436242
"""2024-09-23""",0.5852127841
"""2024-09-24""",0.5913563262
"""2024-09-25""",0.5831639343
"""2024-09-26""",0.5896887527
"""2024-09-27""",0.5885602782
"""2024-09-28""",0.6137914015
"""2024-09-29""",0.6414569173
"""2024-09-30""",0.6131305197
"""2024-10-01""",0.597216168
"""2024-10-02""",0.5404850989
"""2024-10-03""",0.5223624605
"""2024-10-04""",0.5338586822
"""2024-10-05""",0.5294521298
"""2024-10-06""",0.5335516724
"""2024-10-07""",0.5309299985
"""2024-10-08""",0.5299609631
"""2024-10-09""",0.5243757131
"""2024-10-10""",0.5295687273
"""2024-10-11""",0.5383521307
"""2024-10-12""",0.5395069922
"""2024-10-13""",0.5311355613
"""2024-10-14""",0.5477875296
"""2024-10-15""",0.5406758321
"""2024-10-16""",0.5486484097
"""2024-10-17""",0.5436912868
"""2024-10-18""",0.5461576431
"""2024-10-19""",0.5441061156
"""2024-10-20""",0.5472449155
"""2024-10-21""",0.5447100924
"""2024-10-22""",0.533676551
"""2024-10-23""",0.5255767012
"""2024-10-24""",0.5313146373
"""2024-10-25""",0.4990355847
"""2024-10-26""",0.5123055548
"""2024-10-27""",0.516586492
"""2024-10-28""",0.5191057459
"""2024-10-29""",0.5276888571
"""2024-10-30""",0.5233697553
"""2024-10-31""",0.5095425921
"""2024-11-01""",0.5127254193
"""2024-11-02""",0.5092481839
"""2024-11-03""",0.5026080238
"""2024-11-04""",0.5026560856
"""2024-11-05""",0.5138861361
"""2024-11-06""",0.543217366
"""2024-11-07""",0.5545606642
"""2024-11-08""",0.5536460867
"""2024-11-09""",0.5597169771
"""2024-11-10""",0.58880001
"""2024-11-11""",0.619698809
"""2024-11-12""",0.7104215614
"""2024-11-13""",0.6907012837
"""2024-11-14""",0.771896554
"""2024-11-15""",0.8917130023
"""2024-11-16""",1.126415246
"""2024-11-17""",1.059121096
"""2024-11-18""",1.118276056
"""2024-11-19""",1.101794638
"""2024-11-20""",1.106233576
"""2024-11-21""",1.227437454
"""2024-11-22""",1.462459376
"""2024-11-23""",1.471873194
"""2024-11-24""",1.437067485
"""2024-11-25""",1.418413288
"""2024-11-26""",1.398795695
"""2024-11-27""",1.472905397
"""2024-11-28""",1.530141137
"""2024-11-29""",1.800490989
"""2024-11-30""",1.936810737
"""2024-12-01""",2.253672592
"""2024-12-02""",2.726288034
"""2024-12-03""",2.540172555
"""2024-12-04""",2.338418563
"""2024-12-05""",2.252887218
"""2024-12-06""",2.415325346
"""2024-12-07""",2.589394555
"""2024-12-08""",2.606515266
"""2024-12-09""",2.223762672
"""2024-12-10""",2.371059636
"""2024-12-11""",2.416094235
"""2024-12-12""",2.343163704
"""2024-12-13""",2.424391324
"""2024-12-14""",2.399317613
"""2024-12-15""",2.443966957
"""2024-12-16""",2.488195125
"""2024-12-17""",2.553476178
"""2024-12-18""",2.310040298
"""2024-12-19""",2.255421453
"""2024-12-20""",2.27446384
"""2024-12-21""",2.232581845
"""2024-12-22""",2.201523722
"""2024-12-23""",2.255867314
"""2024-12-24""",2.324447818
"""2024-12-25""",2.29509725
"""2024-12-26""",2.153376204
"""2024-12-27""",2.1388115
"""2024-12-28""",2.181871284
"""2024-12-29""",2.089428657
"""2024-12-30""",2.054216552
"""2024-12-31""",2.077661567
"""2025-01-01""",2.320072611
"""2025-01-02""",2.403081332
"""2025-01-03""",2.455452711
"""2025-01-04""",2.421353212
"""2025-01-05""",2.404171491
"""2025-01-06""",2.416775403
"""2025-01-07""",2.279781496
"""2025-01-08""",2.37474941
"""2025-01-09""",2.277274115
"""2025-01-10""",2.341673939
"""2025-01-11""",2.571282395
"""2025-01-12""",2.500323435
"""2025-01-13""",2.520624393
"""2025-01-14""",2.666451906
"""2025-01-15""",3.156806267
"""2025-01-16""",3.229473866
"""2025-01-17""",3.296648509
"""2025-01-18""",3.259679208
"""2025-01-19""",2.947134935
"""2025-01-20""",3.116676269
"""2025-01-21""",3.163963253
"""2025-01-22""",3.169929389
"""2025-01-23""",3.127111872
"""2025-01-24""",3.096350036
"""2025-01-25""",3.114200686
"""2025-01-26""",3.02771926
"""2025-01-27""",3.040364102
"""2025-01-28""",3.054281871
"""2025-01-29""",3.077527966
"""2025-01-30""",3.138943891
"""2025-01-31""",3.035667444
"""2025-02-01""",2.8742451
"""2025-02-02""",2.546944802
"""2025-02-03""",2.693146862
"""2025-02-04""",2.528232061
"""2025-02-05""",2.380558733
"""2025-02-06""",2.322816567
"""2025-02-07""",2.387647527
"""2025-02-08""",2.425479371
"""2025-02-09""",2.389210177
"""2025-02-10""",2.417911561
"""2025-02-11""",2.418405243
"""2025-02-12""",2.470447348
"""2025-02-13""",2.54133243
"""2025-02-14""",2.734848642
"""2025-02-15""",2.760778944
"""2025-02-16""",2.732662211
"""2025-02-17""",2.654701255
"""2025-02-18""",2.558529003
"""2025-02-19""",2.734661317
"""2025-02-20""",2.692540249
"""2025-02-21""",2.5689088
"""2025-02-22""",2.577345893
"""2025-02-23""",2.571810637
"""2025-02-24""",2.284491868
"""2025-02-25""",2.328496285
"""2025-02-26""",2.193903447
"""2025-02-27""",2.196366191
"""2025-02-28""",2.141318659
"""2025-03-01""",2.185115079
"""2025-03-02""",2.930370709
"""2025-03-03""",2.399665672
"""2025-03-04""",2.457100221
"""2025-03-05""",2.502365126
"""2025-03-06""",2.602253152
"""2025-03-07""",2.373351604
"""2025-03-08""",2.325526059
"""2025-03-09""",2.133059019
"""2025-03-10""",2.032732603
"""2025-03-11""",2.169525368
"""2025-03-12""",2.233329074
"""2025-03-13""",2.251107752
"""2025-03-14""",2.35920862
"""2025-03-15""",2.390073888
"""2025-03-16""",2.297180504
"""2025-03-17""",2.340260998
"""2025-03-18""",2.286605837
"""2025-03-19""",2.548926049
"""2025-03-20""",2.428085816
"""2025-03-21""",2.380930024
"""2025-03-22""",2.366461304
"""2025-03-23""",2.430926912
"""2025-03-24""",2.442467117
"""2025-03-25""",2.448649041
"""2025-03-26""",2.343816489
"""2025-03-27""",2.338477979
"""2025-03-28""",2.202152162
"""2025-03-29""",2.129973353
"""2025-03-30""",2.132760951
"""2025-03-31""",2.089141844
"""2025-04-01""",2.139187766
"""2025-04-02""",2.027533901
"""2025-04-03""",2.057273937
"""2025-04-04""",2.125356301
"""2025-04-05""",2.139479154
"""2025-04-06""",1.906497228
"""2025-04-07""",1.90369473
"""2025-04-08""",1.791676288
"""2025-04-09""",2.052153092
"""2025-04-10""",1.966924584
"""2025-04-11""",2.0199414
"""2025-04-12""",2.155939688
"""2025-04-13""",2.111292331
"""2025-04-14""",2.12893316
"""2025-04-15""",2.088012341
"""2025-04-16""",2.084276011
"""2025-04-17""",2.06857433
"""2025-04-18""",2.06268953
"""2025-04-19""",2.084443081
"""2025-04-20""",2.073741893
"""2025-04-21""",2.079164843
"""2025-04-22""",2.217875745
"""2025-04-23""",2.220715495
"""2025-04-24""",2.204479832
"""2025-04-25""",2.18262798
"""2025-04-26""",2.192590051
"""2025-04-27""",2.255613122
"""2025-04-28""",2.296987254
"""2025-04-29""",2.234219896
"""2025-04-30""",2.194407158
"""2025-05-01""",2.213623964
"""2025-05-02""",2.207599022
"""2025-05-03""",2.188994401
"""2025-05-04""",2.156698933
"""2025-05-05""",2.137862218
"""2025-05-06""",2.151997256
"""2025-05-07""",2.128569511
"""2025-05-08""",2.316321332
"""2025-05-09""",2.342655336
"""2025-05-10""",2.465046967
"""2025-05-11""",2.367310675
"""2025-05-12""",2.537508574
"""2025-05-13""",2.590968501
"""2025-05-14""",2.5506464
"""2025-05-15""",2.373427923
"""2025-05-16""",2.384124703
"""2025-05-17""",2.352350157
"""2025-05-18""",2.41575328
"""2025-05-19""",2.380415086
"""2025-05-20""",2.357219527
"""2025-05-21""",2.40111446
"""2025-05-22""",2.426884662
"""2025-05-23""",2.29823055
"""2025-05-24""",2.331293851
"""2025-05-25""",2.339617414
"""2025-05-26""",2.308080376
"""2025-05-27""",2.318432021
"""2025-05-28""",2.274293278
"""2025-05-29""",2.249068821
"""2025-05-30""",2.142265834
"""2025-05-31""",2.1774218
"""2025-06-01""",2.181087346
"""2025-06-02""",2.198763087
"""2025-06-03""",2.249048253
"""2025-06-04""",2.201567489
"""2025-06-05""",2.096252386
"""2025-06-06""",2.162913254
"""2025-06-07""",2.178484274
"""2025-06-08""",2.263686812
"""2025-06-09""",2.317725669
"""2025-06-10""",2.304758082
"""2025-06-11""",2.268762049
"""2025-06-12""",2.194232189
"""2025-06-13""",2.148367731
"""2025-06-14""",2.142568053
"""2025-06-15""",2.166546105
"""2025-06-16""",2.259891435
"""2025-06-17""",2.161449745
"""2025-06-18""",2.170122428
"""2025-06-19""",2.165274255
"""2025-06-20""",2.118161666
"""2025-06-21""",2.044649277
"""2025-06-22""",2.013725382
"""2025-06-23""",2.163284788
"""2025-06-24""",2.18675592
"""2025-06-25""",2.184859189
"""2025-06-26""",2.106968666
"""2025-06-27""",2.137958899
"""2025-06-28""",2.184408089
"""2025-06-29""",2.209410422
"""2025-06-30""",2.241154963
"""2025-07-01""",2.170943918
"""2025-07-02""",2.235994677
"""2025-07-03""",2.256814668
"""2025-07-04""",2.22205731
"""2025-07-05""",2.217893134
"""2025-07-06""",2.270822573
"""2025-07-07""",2.274451599
"""2025-07-08""",2.309311916
"""2025-07-09""",2.409026568
"""2025-07-10""",2.543332959
"""2025-07-11""",2.733851003
"""2025-07-12""",2.7361503
"""2025-07-13""",2.834493168
"""2025-07-14""",2.953151478
"""2025-07-15""",2.918659976
"""2025-07-16""",3.038893439
"""2025-07-17""",3.515056848
"""2025-07-18""",3.410489565
"""2025-07-19""",3.427957509
"""2025-07-20""",3.45394569
"""2025-07-21""",3.553929106
"""2025-07-22""",3.550341165
"""2025-07-23""",3.18592828
"""2025-07-24""",3.144240253
"""2025-07-25""",3.138643051
"""2025-07-26""",3.170974947
"""2025-07-27""",3.231490743
"""2025-07-28""",3.124035223
"""2025-07-29""",3.128545901
"""2025-07-30""",3.095888668
"""2025-07-31""",3.024960313
"""2025-08-01""",2.956794166
"""2025-08-02""",2.764842895
"""2025-08-03""",2.94892027
"""2025-08-04""",3.07382936
"""2025-08-05""",2.96515185
"""2025-08-06""",2.993279686
"""2025-08-07""",3.31206968
"""2025-08-08""",3.287488942
"""2025-08-09""",3.226757203
"""2025-08-10""",3.181846279
"""2025-08-11""",3.136297801
"""2025-08-12""",3.269127386
"""2025-08-13""",3.284197443
"""2025-08-14""",3.086046963
"""2025-08-15""",3.07666721
"""2025-08-16""",3.104742037
"""2025-08-17""",3.0952142
"""2025-08-18""",3.061639544
"""2025-08-19""",2.865703443
"""2025-08-20""",2.954451617
"""2025-08-21""",2.849315984
"""2025-08-22""",3.072266426
"""2025-08-23""",3.047261871
"""2025-08-24""",3.029968952
"""2025-08-25""",2.858853078
"""2025-08-26""",3.013674796
"""2025-08-27""",2.968928038
"""2025-08-28""",2.967269639
"""2025-08-29""",2.820616899
"""2025-08-30""",2.815588312
"""2025-08-31""",2.778765792
"""2025-09-01""",2.747723049
"""2025-09-02""",2.85786698
"""2025-09-03""",2.844499889
"""2025-09-04""",2.80279821
"""2025-09-05""",2.817847888
"""2025-09-06""",2.810316869
"""2025-09-07""",2.882940382
"""2025-09-08""",2.968409166
"""2025-09-09""",2.944235016
"""2025-09-10""",2.982485017
"""2025-09-11""",3.041949729
"""2025-09-12""",3.105915702
"""2025-09-13""",3.122315857
"""2025-09-14""",3.031825693
"""2025-09-15""",2.994982264
"""2025-09-16""",3.039746995
"""2025-09-17""",3.081999387
"""2025-09-18""",3.074854569
"""2025-09-19""",2.987718591
"""2025-09-20""",2.975811095
"""2025-09-21""",2.974146319
"""2025-09-22""",2.849848933
"""2025-09-23""",2.82761066
"""2025-09-24""",2.929296518
"""2025-09-25""",2.744995243
"""2025-09-26""",2.784743465
"""2025-09-27""",2.80939324
"""2025-09-28""",2.864377393
"""2025-09-29""",2.883972334
"""2025-09-30""",2.842328827
"""2025-10-01""",2.943794005
"""2025-10-02""",3.036735206
"""2025-10-03""",3.044111386
"""2025-10-04""",2.969330097
"""2025-10-05""",2.972108762
"""2025-10-06""",2.992751894
"""2025-10-07""",2.857134547
"""2025-10-08""",2.886122957
"""2025-10-09""",2.805320763
"""2025-10-10""",2.394957376
"""2025-10-11""",2.389769811
"""2025-10-12""",2.527940496
"""2025-10-13""",2.608115208
"""2025-10-14""",2.507683625
"""2025-10-15""",2.411849319
"""2025-10-16""",2.322206849
"""2025-10-17""",2.299101492
"""2025-10-18""",2.360086629
"""2025-10-19""",2.391854293
"""2025-10-20""",2.490983962
"""2025-10-21""",2.428168928
"""2025-10-22""",2.361352723
"""2025-10-23""",2.394337531
"""2025-10-24""",2.506044847
"""2025-10-25""",2.596573984
"""2025-10-26""",2.650052905
"""2025-10-27""",2.63713371
"""2025-10-28""",2.607943836
"""2025-10-29""",2.559623434
"""2025-10-30""",2.433979396
"""2025-10-31""",2.50847955
"""2025-11-01""",2.502690613
"""2025-11-02""",2.521608874
"""2025-11-03""",2.30511935
"""2025-11-04""",2.210725738
"""2025-11-05""",2.346655472
"""2025-11-06""",2.206216734
"""2025-11-07""",2.31711013
"""2025-11-08""",2.283900203
"""2025-11-09""",2.362158925
"""2025-11-10""",2.528123349
"""2025-11-11""",2.393000564
"""2025-11-12""",2.382849988"""2025-11-13""",2.385998084028571
"""2025-11-13""",2.378176479729069
"""2025-11-13""",2.3832389457846697
"""2025-11-13""",2.390810549754331
"""2025-11-13""",2.403682768188643
"""2025-11-13""",2.420745199876547
"""2025-11-13""",2.4910242331360806
"""2025-11-13""",2.470729825302404
"""2025-11-13""",2.4904876059822416
"""2025-11-13""",2.5018506630293738
"""2025-11-13""",2.490881172923727
"""2025-11-13""",2.502349931177401
"""2025-11-13""",2.497845978522478
"""2025-11-13""",2.5045091825877437
"""2025-11-13""",2.4928302543512344
"""2025-11-13""",2.481274267690689
"""2025-11-13""",2.461391783809479
"""2025-11-13""",2.4997626871859877
"""2025-11-13""",2.4270211669740256
"""2025-11-13""",2.399355478685398
"""2025-11-13""",2.3582567416510063
"""2025-11-13""",2.338018163835566
"""2025-11-13""",2.313284737369262
"""2025-11-13""",2.297105094061453
"""2025-11-14""",2.293315129249026
"""2025-11-14""",2.3166900131098545
"""2025-11-14""",2.3190641287297
"""2025-11-14""",2.2978089193229034
"""2025-11-14""",2.3127973865220985
"""2025-11-14""",2.3256766783778495
"""2025-11-14""",2.306017054009406
"""2025-11-14""",2.290664353975279
"""2025-11-14""",2.3087696897512924
"""2025-11-14""",2.2892661406303967
"""2025-11-14""",2.313926643343002
"""2025-11-14""",2.294360022442606
"""2025-11-14""",2.2782542133656944
"""2025-11-14""",2.2907913104290833
"""2025-11-14""",2.2638048518865372
"""2025-11-14""",2.283313751042077
